site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len,mean_lead_hours
site10,normal,7,360,0.4680455775780956,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.3984588933242286,0.32548314986012034,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,24
site10,normal,8,360,0.7686705532904826,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.6990838690366156,0.6261081255725072,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,24
site10,normal,9,360,0.5198081492592457,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.45022146500537863,0.37724572154127034,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,24
site10,delayed,0,360,0.818878552209952,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.7492918679560849,0.6763161244919764,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,delayed,1,360,0.798589991333467,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.7290033070795999,0.6560275636154915,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,delayed,2,360,0.7156460207790915,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.8543926698585577,0.6629429296746563,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,delayed,3,360,0.6401501033276191,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.833063419073752,0.6197407389988411,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,delayed,4,360,0.807044875678741,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.7374581914248738,0.6644824479607655,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,delayed,5,360,0.5395834615305437,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7508301106100098,0.5338529083891412,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,delayed,6,360,0.5522272774375565,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7293072598503562,0.5318179131087785,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,delayed,7,360,0.4680455775780956,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.7192922266575619,0.4680455775780956,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,delayed,8,360,0.7686705532904826,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7599172023699489,0.6583813225423079,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,delayed,9,360,0.5198081492592457,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.5343881316720452,0.43040666153264784,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,monsoon,0,360,0.818878552209952,41.66501000000001,18,95.0,0.0,0,0,0,0.8073196035033571,0.8188785522099521,0.818878552209952,0.0,974.6851904761904,389.8740761904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,72
site10,monsoon,1,360,0.798589991333467,41.66501000000001,18,95.0,0.0,0,0,0,0.8073196035033571,0.7985899913334668,0.798589991333467,0.0,974.6851904761904,389.8740761904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,72
site10,monsoon,2,360,0.7156460207790915,41.66501000000001,18,95.0,0.0,0,0,0,0.8073196035033571,0.7156460207790916,0.7156460207790915,0.0,974.6851904761904,389.8740761904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,72
site10,monsoon,3,360,0.6401501033276191,35.700210000000006,16,95.5556,5.964800000000007,0,1,0,0.8073196035033571,0.8835287524055647,0.6197407389988411,0.1,974.6851904761904,395.83887619047624,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,72
site10,monsoon,4,360,0.807044875678741,41.66501000000001,18,95.0,0.0,0,0,0,0.8073196035033571,0.8070448756787413,0.807044875678741,0.0,974.6851904761904,389.8740761904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,72
site10,monsoon,5,360,0.5395834615305437,35.700210000000006,16,95.5556,5.964800000000007,0,1,0,0.8073196035033571,0.8012954439418223,0.5338529083891412,0.05555555555555555,974.6851904761904,395.83887619047624,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,72
site10,monsoon,6,360,0.5522272774375565,31.368410000000004,14,96.1111,10.296600000000009,0,1,0,0.8073196035033571,0.748703467424942,0.5169960776072695,0.16111111111111112,974.6851904761904,400.17067619047623,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,72
site10,monsoon,7,360,0.4680455775780956,41.66501000000001,18,95.0,0.0,0,1,0,0.8073196035033571,0.7538789109114289,0.4680455775780956,0.03888888888888889,974.6851904761904,389.8740761904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,72
site10,monsoon,8,360,0.7686705532904826,41.66501000000001,18,95.0,0.0,0,0,0,0.8073196035033571,0.7686705532904827,0.7686705532904826,0.0,974.6851904761904,389.8740761904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,72
site10,monsoon,9,360,0.5198081492592457,15.53671,7,98.0556,26.128300000000017,0,1,0,0.8073196035033571,0.5419543209066713,0.43040666153264784,0.4361111111111111,974.6851904761904,416.00237619047624,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,72
site10,very_delayed,0,360,0.818878552209952,41.66501000000001,18,95.0,0.0,0,0,0,0.8073196035033571,0.8188785522099521,0.818878552209952,0.0,974.6851904761904,389.8740761904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,120
site10,very_delayed,1,360,0.798589991333467,41.66501000000001,18,95.0,0.0,0,0,0,0.8073196035033571,0.7985899913334668,0.798589991333467,0.0,974.6851904761904,389.8740761904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,120
site10,very_delayed,2,360,0.7156460207790915,41.66501000000001,18,95.0,0.0,0,0,0,0.8073196035033571,0.7156460207790916,0.7156460207790915,0.0,974.6851904761904,389.8740761904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,120
site10,very_delayed,3,360,0.6401501033276191,35.700210000000006,16,95.5556,5.964800000000007,0,1,0,0.8073196035033571,0.8835287524055647,0.6197407389988411,0.1,974.6851904761904,395.83887619047624,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,120
site10,very_delayed,4,360,0.807044875678741,41.66501000000001,18,95.0,0.0,0,0,0,0.8073196035033571,0.8070448756787413,0.807044875678741,0.0,974.6851904761904,389.8740761904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,120
site10,very_delayed,5,360,0.5395834615305437,35.700210000000006,16,95.5556,5.964800000000007,0,1,0,0.8073196035033571,0.8012954439418223,0.5338529083891412,0.05555555555555555,974.6851904761904,395.83887619047624,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,120
site10,very_delayed,6,360,0.5522272774375565,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.48264059318368935,0.40966484971958106,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,120
site10,very_delayed,7,360,0.4680455775780956,41.66501000000001,18,95.0,0.0,0,1,0,0.8073196035033571,0.7538789109114289,0.4680455775780956,0.03888888888888889,974.6851904761904,389.8740761904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,120
site10,very_delayed,8,360,0.7686705532904826,41.66501000000001,18,95.0,0.0,0,0,0,0.8073196035033571,0.7686705532904827,0.7686705532904826,0.0,974.6851904761904,389.8740761904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,120
site10,very_delayed,9,360,0.5198081492592457,15.53671,7,98.0556,26.128300000000017,0,1,0,0.8073196035033571,0.5419543209066713,0.43040666153264784,0.4361111111111111,974.6851904761904,416.00237619047624,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,120
site10,extreme,0,360,0.818878552209952,41.66501000000001,18,95.0,0.0,0,0,0,0.8073196035033571,0.8188785522099521,0.818878552209952,0.0,974.6851904761904,389.8740761904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,336
site10,extreme,1,360,0.798589991333467,41.66501000000001,18,95.0,0.0,0,0,0,0.8073196035033571,0.7985899913334668,0.798589991333467,0.0,974.6851904761904,389.8740761904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,336
site10,extreme,2,360,0.7156460207790915,41.66501000000001,18,95.0,0.0,0,0,0,0.8073196035033571,0.7156460207790916,0.7156460207790915,0.0,974.6851904761904,389.8740761904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,336
site10,extreme,3,360,0.6401501033276191,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.5705634190737519,0.4975876756096436,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,336
site10,extreme,4,360,0.807044875678741,41.66501000000001,18,95.0,0.0,0,0,0,0.8073196035033571,0.8070448756787413,0.807044875678741,0.0,974.6851904761904,389.8740761904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,336
site10,extreme,5,360,0.5395834615305437,4.7428000000000035,2,99.4444,36.92221000000001,0,1,0,0.8073196035033571,0.4975502460154849,0.41324916101524545,0.5777777777777777,974.6851904761904,426.7962861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,336
site10,extreme,6,360,0.5522272774375565,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.48264059318368935,0.40966484971958106,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,336
site10,extreme,7,360,0.4680455775780956,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.4976255599908953,0.37864408985149783,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,336
site10,extreme,8,360,0.7686705532904826,41.66501000000001,18,95.0,0.0,0,0,0,0.8073196035033571,0.7686705532904827,0.7686705532904826,0.0,974.6851904761904,389.8740761904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,336
site10,extreme,9,360,0.5198081492592457,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.45022146500537863,0.37724572154127034,0.6166666666666667,974.6851904761904,431.5390861904762,trackb,13,normal,lead_sensitivity,0,0.3,0.9,360,336
site10,no_delay,0,360,0.7686705532904826,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.6990838690366156,0.6261081255725072,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,0
site10,no_delay,1,360,0.5198081492592457,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.45022146500537863,0.37724572154127034,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,0
site10,no_delay,2,360,0.7163598483944187,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.6467731641405516,0.5737974206764431,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,0
site10,no_delay,3,360,0.49816130200158926,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.4285746177477222,0.355598874283614,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,0
site10,no_delay,4,360,0.3964327399392047,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.3268460556853377,0.25387031222122947,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,0
site10,no_delay,5,360,0.5949593505629427,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.5253726663090755,0.4523969228449672,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,0
site10,no_delay,6,360,0.7186417298860712,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.6490550456322041,0.5760793021680957,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,0
site10,no_delay,7,360,0.8111003615892947,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.7415136773354277,0.6685379338713192,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,0
site10,no_delay,8,360,0.33002818221244135,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.2604414979585743,0.18746575449446617,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,0
site10,no_delay,9,360,0.4414792828875197,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.37189259863365265,0.29891685516954447,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,0
site10,fast,0,360,0.7686705532904826,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.6990838690366156,0.6261081255725072,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,12
site10,fast,1,360,0.5198081492592457,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.45022146500537863,0.37724572154127034,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,12
site10,fast,2,360,0.7163598483944187,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.6467731641405516,0.5737974206764431,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,12
site10,fast,3,360,0.49816130200158926,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.4285746177477222,0.355598874283614,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,12
site10,fast,4,360,0.3964327399392047,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.3268460556853377,0.25387031222122947,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,12
site10,fast,5,360,0.5949593505629427,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.5253726663090755,0.4523969228449672,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,12
site10,fast,6,360,0.7186417298860712,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.6490550456322041,0.5760793021680957,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,12
site10,fast,7,360,0.8111003615892947,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.7415136773354277,0.6685379338713192,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,12
site10,fast,8,360,0.33002818221244135,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.2604414979585743,0.18746575449446617,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,12
site10,fast,9,360,0.4414792828875197,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.37189259863365265,0.29891685516954447,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,12
site10,normal,0,360,0.7686705532904826,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.6990838690366156,0.6261081255725072,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,24
site10,normal,1,360,0.5198081492592457,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.45022146500537863,0.37724572154127034,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,24
site10,normal,2,360,0.7163598483944187,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.6467731641405516,0.5737974206764431,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,24
site10,normal,3,360,0.49816130200158926,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.4285746177477222,0.355598874283614,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,24
site10,normal,4,360,0.3964327399392047,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.5060127223520043,0.3276811574333366,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,24
site10,normal,5,360,0.5949593505629427,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.5253726663090755,0.4523969228449672,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,24
site10,normal,6,360,0.7186417298860712,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.6490550456322041,0.5760793021680957,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,24
site10,normal,7,360,0.8111003615892947,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.7415136773354277,0.6685379338713192,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,24
site10,normal,8,360,0.33002818221244135,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.5562748312919076,0.33002818221244135,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,24
site10,normal,9,360,0.4414792828875197,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.37189259863365265,0.29891685516954447,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,24
site10,delayed,0,360,0.7686705532904826,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7599172023699489,0.6583813225423079,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,delayed,1,360,0.5198081492592457,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.5343881316720452,0.43040666153264784,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,delayed,2,360,0.7163598483944187,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.850106497473885,0.6636567572899835,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,delayed,3,360,0.49816130200158926,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.5669079510810555,0.41812072141867956,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,delayed,4,360,0.3964327399392047,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.863512722352004,0.3964327399392047,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,delayed,5,360,0.5949593505629427,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7745393329757421,0.5745499862341646,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,delayed,6,360,0.7186417298860712,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.864055045632204,0.6659386387816361,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,delayed,7,360,0.8111003615892947,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.7415136773354277,0.6685379338713192,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,48
site10,delayed,8,360,0.33002818221244135,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.7321081646252408,0.33002818221244135,0.5333333333333333,974.6851904761904,431.5390861904762,trackb,21,normal,lead_sensitivity,0,0.3,0.9,360,48
